5.445026528423998e+001,4.873271e-007
5.457578610912495e+001,4.894212e-007
5.470159628939501e+001,4.915240e-007
5.482769649208321e+001,4.936355e-007
5.495408738576028e+001,4.957558e-007
5.508076964053817e+001,4.978848e-007
5.520774392807355e+001,5.000226e-007
5.533501092157147e+001,5.021693e-007
5.546257129578888e+001,5.043248e-007
5.559042572703815e+001,5.064892e-007
5.571857489319077e+001,5.086626e-007
5.584701947368085e+001,5.108449e-007
5.597576014950878e+001,5.130362e-007
5.610479760324481e+001,5.152365e-007
5.623413251903266e+001,5.174459e-007
5.636376558259318e+001,5.196644e-007
5.649369748122799e+001,5.218920e-007
5.662392890382306e+001,5.241288e-007
5.675446054085243e+001,5.263748e-007
5.688529308438185e+001,5.286300e-007
5.701642722807245e+001,5.308944e-007
5.714786366718440e+001,5.331681e-007
5.727960309858060e+001,5.354512e-007
5.741164622073043e+001,5.377436e-007
5.754399373371336e+001,5.400455e-007
5.767664633922274e+001,5.423567e-007
5.780960474056946e+001,5.446774e-007
5.794286964268574e+001,5.470076e-007
5.807644175212884e+001,5.493474e-007
5.821032177708477e+001,5.516966e-007
5.834451042737209e+001,5.540555e-007
5.847900841444568e+001,5.564240e-007
5.861381645140047e+001,5.588022e-007
5.874893525297526e+001,5.611901e-007
5.888436553555648e+001,5.635877e-007
5.902010801718200e+001,5.659951e-007
5.915616341754496e+001,5.684122e-007
5.929253245799754e+001,5.708393e-007
5.942921586155481e+001,5.732762e-007
5.956621435289858e+001,5.757229e-007
5.970352865838122e+001,5.781797e-007
5.984115950602948e+001,5.806464e-007
5.997910762554845e+001,5.831231e-007
6.011737374832531e+001,5.856098e-007
6.025595860743326e+001,5.881067e-007
6.039486293763547e+001,5.906136e-007
6.053408747538883e+001,5.931308e-007
6.067363295884800e+001,5.956580e-007
6.081350012786925e+001,5.981956e-007
6.095368972401436e+001,6.007434e-007
6.109420249055464e+001,6.033014e-007
6.123503917247478e+001,6.058698e-007
6.137620051647684e+001,6.084486e-007
6.151768727098423e+001,6.110378e-007
6.165950018614561e+001,6.136373e-007
6.180164001383898e+001,6.162474e-007
6.194410750767553e+001,6.188680e-007
6.208690342300373e+001,6.214991e-007
6.223002851691331e+001,6.241409e-007
6.237348354823928e+001,6.267932e-007
6.251726927756592e+001,6.294562e-007
6.266138646723088e+001,6.321299e-007
6.280583588132912e+001,6.348142e-007
6.295061828571707e+001,6.375094e-007
6.309573444801663e+001,6.402154e-007
6.324118513761924e+001,6.429322e-007
6.338697112568998e+001,6.456599e-007
6.353309318517164e+001,6.483985e-007
6.367955209078885e+001,6.511480e-007
6.382634861905213e+001,6.539086e-007
6.397348354826206e+001,6.566801e-007
6.412095765851340e+001,6.594627e-007
6.426877173169919e+001,6.622564e-007
6.441692655151495e+001,6.650613e-007
6.456542290346276e+001,6.678773e-007
6.471426157485551e+001,6.707045e-007
6.486344335482103e+001,6.735430e-007
6.501296903430625e+001,6.763928e-007
6.516283940608143e+001,6.792539e-007
6.531305526474439e+001,6.821264e-007
6.546361740672465e+001,6.850102e-007
6.561452663028769e+001,6.879055e-007
6.576578373553917e+001,6.908123e-007
6.591738952442925e+001,6.937306e-007
6.606934480075671e+001,6.966604e-007
6.622165037017329e+001,6.996019e-007
6.637430704018797e+001,7.025549e-007
6.652731562017121e+001,7.055197e-007
6.668067692135928e+001,7.084961e-007
6.683439175685852e+001,7.114843e-007
6.698846094164969e+001,7.144843e-007
6.714288529259227e+001,7.174961e-007
6.729766562842880e+001,7.205197e-007
6.745280276978922e+001,7.235553e-007
6.760829753919518e+001,7.266028e-007
6.776415076106450e+001,7.296622e-007
6.792036326171544e+001,7.327337e-007
6.807693586937111e+001,7.358173e-007
6.823386941416392e+001,7.389129e-007
6.839116472813988e+001,7.420207e-007
6.854882264526310e+001,7.451407e-007
6.870684400142015e+001,7.482729e-007
6.886522963442452e+001,7.514173e-007
6.902398038402110e+001,7.545740e-007
6.918309709189055e+001,7.577431e-007
6.934258060165379e+001,7.609245e-007
6.950243175887655e+001,7.641184e-007
6.966265141107374e+001,7.673247e-007
6.982324040771400e+001,7.705435e-007
6.998419960022420e+001,7.737748e-007
7.014552984199396e+001,7.770187e-007
7.030723198838017e+001,7.802753e-007
7.046930689671150e+001,7.835445e-007
7.063175542629300e+001,7.868263e-007
7.079457843841058e+001,7.901209e-007
7.095777679633565e+001,7.934283e-007
7.112135136532967e+001,7.967485e-007
7.128530301264871e+001,8.000815e-007
7.144963260754808e+001,8.034275e-007
7.161434102128693e+001,8.067864e-007
7.177942912713290e+001,8.101583e-007
7.194489780036666e+001,8.135431e-007
7.211074791828666e+001,8.169411e-007
7.227698036021371e+001,8.203522e-007
7.244359600749569e+001,8.237764e-007
7.261059574351214e+001,8.272137e-007
7.277798045367906e+001,8.306643e-007
7.294575102545352e+001,8.341282e-007
7.311390834833837e+001,8.376053e-007
7.328245331388703e+001,8.410959e-007
7.345138681570811e+001,8.445998e-007
7.362070974947021e+001,8.481172e-007
7.379042301290667e+001,8.516479e-007
7.396052750582035e+001,8.551923e-007
7.413102413008831e+001,8.587502e-007
7.430191378966669e+001,8.623217e-007
7.447319739059545e+001,8.659068e-007
7.464487584100317e+001,8.695056e-007
7.481695005111195e+001,8.731181e-007
7.498942093324209e+001,8.767444e-007
7.516228940181703e+001,8.803845e-007
7.533555637336822e+001,8.840385e-007
7.550922276653985e+001,8.877063e-007
7.568328950209389e+001,8.913881e-007
7.585775750291481e+001,8.950838e-007
7.603262769401461e+001,8.987936e-007
7.620790100253761e+001,9.025174e-007
7.638357835776547e+001,9.062553e-007
7.655966069112202e+001,9.100074e-007
7.673614893617827e+001,9.137736e-007
7.691304402865733e+001,9.175541e-007
7.709034690643935e+001,9.213489e-007
7.726805850956657e+001,9.251580e-007
7.744617978024820e+001,9.289814e-007
7.762471166286549e+001,9.328192e-007
7.780365510397671e+001,9.366714e-007
7.798301105232216e+001,9.405382e-007
7.816278045882923e+001,9.444195e-007
7.834296427661744e+001,9.483153e-007
7.852356346100343e+001,9.522258e-007
7.870457896950610e+001,9.561509e-007
7.888601176185166e+001,9.600907e-007
7.906786279997873e+001,9.640453e-007
7.925013304804338e+001,9.680147e-007
7.943282347242433e+001,9.719988e-007
7.961593504172805e+001,9.759979e-007
7.979946872679382e+001,9.800118e-007
7.998342550069899e+001,9.840406e-007
8.016780633876404e+001,9.880846e-007
8.035261221855785e+001,9.921436e-007
8.053784411990277e+001,9.962176e-007
8.072350302487992e+001,1.000307e-006
8.090958991783431e+001,1.004411e-006
8.109610578538015e+001,1.008531e-006
8.128305161640598e+001,1.012666e-006
8.147042840208000e+001,1.016816e-006
8.165823713585526e+001,1.020981e-006
8.184647881347500e+001,1.025162e-006
8.203515443297782e+001,1.029358e-006
8.222426499470311e+001,1.033570e-006
8.241381150129620e+001,1.037797e-006
8.260379495771383e+001,1.042040e-006
8.279421637122937e+001,1.046299e-006
8.298507675143819e+001,1.050573e-006
8.317637711026302e+001,1.054863e-006
8.336811846195933e+001,1.059168e-006
8.356030182312068e+001,1.063490e-006
8.375292821268413e+001,1.067827e-006
8.394599865193561e+001,1.072180e-006
8.413951416451536e+001,1.076549e-006
8.433347577642337e+001,1.080934e-006
8.452788451602481e+001,1.085335e-006
8.472274141405545e+001,1.089752e-006
8.491804750362718e+001,1.094185e-006
8.511380382023343e+001,1.098634e-006
8.531001140175471e+001,1.103100e-006
8.550667128846408e+001,1.107581e-006
8.570378452303270e+001,1.112079e-006
8.590135215053529e+001,1.116594e-006
8.609937521845576e+001,1.121124e-006
8.629785477669272e+001,1.125671e-006
8.649679187756500e+001,1.130235e-006
8.669618757581732e+001,1.134815e-006
8.689604292862583e+001,1.139411e-006
8.709635899560369e+001,1.144024e-006
8.729713683880678e+001,1.148654e-006
8.749837752273920e+001,1.153300e-006
8.770008211435906e+001,1.157963e-006
8.790225168308400e+001,1.162643e-006
8.810488730079696e+001,1.167340e-006
8.830799004185182e+001,1.172053e-006
8.851156098307908e+001,1.176784e-006
8.871560120379161e+001,1.181531e-006
8.892011178579034e+001,1.186295e-006
8.912509381337003e+001,1.191077e-006
8.933054837332499e+001,1.195875e-006
8.953647655495483e+001,1.200691e-006
8.974287945007028e+001,1.205523e-006
8.994975815299894e+001,1.210373e-006
9.015711376059109e+001,1.215240e-006
9.036494737222553e+001,1.220125e-006
9.057326008981539e+001,1.225026e-006
9.078205301781394e+001,1.229946e-006
9.099132726322050e+001,1.234882e-006
9.120108393558630e+001,1.239836e-006
9.141132414702034e+001,1.244808e-006
9.162204901219528e+001,1.249797e-006
9.183325964835336e+001,1.254804e-006
9.204495717531239e+001,1.259828e-006
9.225714271547156e+001,1.264870e-006
9.246981739381749e+001,1.269930e-006
9.268298233793014e+001,1.275008e-006
9.289663867798883e+001,1.280103e-006
9.311078754677821e+001,1.285217e-006
9.332543007969427e+001,1.290348e-006
9.354056741475034e+001,1.295497e-006
9.375620069258316e+001,1.300664e-006
9.397233105645890e+001,1.305850e-006
9.418895965227924e+001,1.311053e-006
9.440608762858743e+001,1.316274e-006
9.462371613657437e+001,1.321514e-006
9.484184633008476e+001,1.326772e-006
9.506047936562318e+001,1.332048e-006
9.527961640236021e+001,1.337343e-006
9.549925860213860e+001,1.342656e-006
9.571940712947944e+001,1.347987e-006
9.594006315158829e+001,1.353337e-006
9.616122783836143e+001,1.358705e-006
9.638290236239199e+001,1.364092e-006
9.660508789897627e+001,1.369498e-006
9.682778562611982e+001,1.374922e-006
9.705099672454385e+001,1.380364e-006
9.727472237769138e+001,1.385826e-006
9.749896377173356e+001,1.391306e-006
9.772372209557591e+001,1.396805e-006
9.794899854086471e+001,1.402323e-006
9.817479430199325e+001,1.407860e-006
9.840111057610817e+001,1.413416e-006
9.862794856311582e+001,1.418991e-006
9.885530946568863e+001,1.424585e-006
9.908319448927149e+001,1.430198e-006
9.931160484208809e+001,1.435830e-006
9.954054173514740e+001,1.441481e-006
9.977000638225002e+001,1.447151e-006
9.999999999999467e+001,1.452841e-006
1.002305238077846e+002,1.458550e-006
1.004615790278342e+002,1.464278e-006
1.006931668851750e+002,1.470026e-006
1.009252886076630e+002,1.475793e-006
1.011579454259844e+002,1.481580e-006
1.013911385736625e+002,1.487386e-006
1.016248692870641e+002,1.493212e-006
1.018591388054062e+002,1.499058e-006
1.020939483707625e+002,1.504923e-006
1.023292992280699e+002,1.510808e-006
1.025651926251352e+002,1.516712e-006
1.028016298126418e+002,1.522636e-006
1.030386120441560e+002,1.528581e-006
1.032761405761342e+002,1.534545e-006
1.035142166679288e+002,1.540529e-006
1.037528415817956e+002,1.546533e-006
1.039920165829003e+002,1.552557e-006
1.042317429393248e+002,1.558601e-006
1.044720219220743e+002,1.564665e-006
1.047128548050843e+002,1.570750e-006
1.049542428652265e+002,1.576854e-006
1.051961873823166e+002,1.582979e-006
1.054386896391201e+002,1.589124e-006
1.056817509213601e+002,1.595289e-006
1.059253725177231e+002,1.601475e-006
1.061695557198667e+002,1.607681e-006
1.064143018224258e+002,1.613908e-006
1.066596121230199e+002,1.620155e-006
1.069054879222599e+002,1.626423e-006
1.071519305237548e+002,1.632711e-006
1.073989412341186e+002,1.639020e-006
1.076465213629776e+002,1.645350e-006
1.078946722229769e+002,1.651700e-006
1.081433951297878e+002,1.658071e-006
1.083926914021144e+002,1.664463e-006
1.086425623617005e+002,1.670876e-006
1.088930093333373e+002,1.677310e-006
1.091440336448696e+002,1.683764e-006
1.093956366272033e+002,1.690240e-006
1.096478196143124e+002,1.696736e-006
1.099005839432460e+002,1.703254e-006
1.101539309541354e+002,1.709793e-006
1.104078619902012e+002,1.716353e-006
1.106623783977605e+002,1.722934e-006
1.109174815262339e+002,1.729537e-006
1.111731727281529e+002,1.736160e-006
1.114294533591668e+002,1.742806e-006
1.116863247780499e+002,1.749472e-006
1.119437883467089e+002,1.756160e-006
1.122018454301901e+002,1.762869e-006
1.124604973966863e+002,1.769600e-006
1.127197456175447e+002,1.776353e-006
1.129795914672734e+002,1.783127e-006
1.132400363235493e+002,1.789922e-006
1.135010815672251e+002,1.796740e-006
1.137627285823367e+002,1.803579e-006
1.140249787561104e+002,1.810440e-006
1.142878334789707e+002,1.817322e-006
1.145512941445471e+002,1.824227e-006
1.148153621496818e+002,1.831153e-006
1.150800388944371e+002,1.838101e-006
1.153453257821027e+002,1.845072e-006
1.156112242192033e+002,1.852064e-006
1.158777356155060e+002,1.859078e-006
1.161448613840277e+002,1.866115e-006
1.164126029410425e+002,1.873174e-006
1.166809617060896e+002,1.880254e-006
1.169499391019804e+002,1.887358e-006
1.172195365548064e+002,1.894483e-006
1.174897554939463e+002,1.901631e-006
1.177605973520740e+002,1.908801e-006
1.180320635651662e+002,1.915993e-006
1.183041555725097e+002,1.923208e-006
1.185768748167092e+002,1.930445e-006
1.188502227436950e+002,1.937706e-006
1.191242008027306e+002,1.944988e-006
1.193988104464205e+002,1.952293e-006
1.196740531307175e+002,1.959621e-006
1.199499303149310e+002,1.966971e-006
1.202264434617344e+002,1.974345e-006
1.205035940371728e+002,1.981741e-006
1.207813835106711e+002,1.989160e-006
1.210598133550412e+002,1.996601e-006
1.213388850464907e+002,2.004066e-006
1.216186000646298e+002,2.011553e-006
1.218989598924796e+002,2.019064e-006
1.221799660164801e+002,2.026597e-006
1.224616199264978e+002,2.034154e-006
1.227439231158336e+002,2.041734e-006
1.230268770812310e+002,2.049337e-006
1.233104833228837e+002,2.056963e-006
1.235947433444438e+002,2.064612e-006
1.238796586530297e+002,2.072285e-006
1.241652307592339e+002,2.079981e-006
1.244514611771312e+002,2.087700e-006
1.247383514242870e+002,2.095443e-006
1.250259030217647e+002,2.103209e-006
1.253141174941343e+002,2.110999e-006
1.256029963694801e+002,2.118812e-006
1.258925411794093e+002,2.126649e-006
1.261827534590597e+002,2.134509e-006
1.264736347471077e+002,2.142393e-006
1.267651865857771e+002,2.150301e-006
1.270574105208467e+002,2.158233e-006
1.273503081016587e+002,2.166188e-006
1.276438808811269e+002,2.174167e-006
1.279381304157449e+002,2.182170e-006
1.282330582655946e+002,2.190196e-006
1.285286659943539e+002,2.198247e-006
1.288249551693058e+002,2.206322e-006
1.291219273613458e+002,2.214421e-006
1.294195841449909e+002,2.222543e-006
1.297179270983879e+002,2.230690e-006
1.300169578033213e+002,2.238861e-006
1.303166778452222e+002,2.247056e-006
1.306170888131764e+002,2.255276e-006
1.309181922999329e+002,2.263519e-006
1.312199899019125e+002,2.271787e-006
1.315224832192160e+002,2.280079e-006
1.318256738556328e+002,2.288396e-006
1.321295634186496e+002,2.296737e-006
1.324341535194585e+002,2.305102e-006
1.327394457729660e+002,2.313492e-006
1.330454417978011e+002,2.321907e-006
1.333521432163244e+002,2.330346e-006
1.336595516546362e+002,2.338810e-006
1.339676687425855e+002,2.347298e-006
1.342764961137783e+002,2.355811e-006
1.345860354055867e+002,2.364349e-006
1.348962882591572e+002,2.372911e-006
1.352072563194196e+002,2.381498e-006
1.355189412350954e+002,2.390110e-006
1.358313446587072e+002,2.398747e-006
1.361444682465868e+002,2.407409e-006
1.364583136588842e+002,2.416096e-006
1.367728825595766e+002,2.424808e-006
1.370881766164771e+002,2.433545e-006
1.374041975012432e+002,2.442307e-006
1.377209468893863e+002,2.451094e-006
1.380384264602801e+002,2.459906e-006
1.383566378971697e+002,2.468744e-006
1.386755828871804e+002,2.477606e-006
1.389952631213268e+002,2.486494e-006
1.393156802945218e+002,2.495407e-006
1.396368361055852e+002,2.504346e-006
1.399587322572533e+002,2.513310e-006
1.402813704561872e+002,2.522299e-006
1.406047524129828e+002,2.531314e-006
1.409288798421788e+002,2.540354e-006
1.412537544622668e+002,2.549420e-006
1.415793779956995e+002,2.558511e-006
1.419057521689005e+002,2.567628e-006
1.422328787122732e+002,2.576771e-006
1.425607593602100e+002,2.585939e-006
1.428893958511015e+002,2.595133e-006
1.432187899273455e+002,2.604353e-006
1.435489433353567e+002,2.613598e-006
1.438798578255756e+002,2.622870e-006
1.442115351524780e+002,2.632167e-006
1.445439770745838e+002,2.641490e-006
1.448771853544672e+002,2.650839e-006
1.452111617587652e+002,2.660214e-006
1.455459080581876e+002,2.669615e-006
1.458814260275258e+002,2.679043e-006
1.462177174456627e+002,2.688496e-006
1.465547840955821e+002,2.697975e-006
1.468926277643775e+002,2.707481e-006
1.472312502432627e+002,2.717012e-006
1.475706533275803e+002,2.726571e-006
1.479108388168115e+002,2.736155e-006
1.482518085145861e+002,2.745765e-006
1.485935642286914e+002,2.755402e-006
1.489361077710822e+002,2.765065e-006
1.492794409578903e+002,2.774755e-006
1.496235656094340e+002,2.784471e-006
1.499684835502279e+002,2.794214e-006
1.503141966089928e+002,2.803983e-006
1.506607066186647e+002,2.813779e-006
1.510080154164053e+002,2.823601e-006
1.513561248436113e+002,2.833450e-006
1.517050367459241e+002,2.843326e-006
1.520547529732400e+002,2.853228e-006
1.524052753797195e+002,2.863157e-006
1.527566058237976e+002,2.873113e-006
1.531087461681933e+002,2.883095e-006
1.534616982799197e+002,2.893105e-006
1.538154640302937e+002,2.903141e-006
1.541700452949462e+002,2.913205e-006
1.545254439538316e+002,2.923295e-006
1.548816618912383e+002,2.933412e-006
1.552387009957984e+002,2.943556e-006
1.555965631604975e+002,2.953728e-006
1.559552502826854e+002,2.963926e-006
1.563147642640855e+002,2.974152e-006
1.566751070108049e+002,2.984405e-006
1.570362804333452e+002,2.994685e-006
1.573982864466119e+002,3.004992e-006
1.577611269699248e+002,3.015326e-006
1.581248039270282e+002,3.025688e-006
1.584893192461012e+002,3.036077e-006
1.588546748597677e+002,3.046494e-006
1.592208727051068e+002,3.056938e-006
1.595879147236630e+002,3.067409e-006
1.599558028614566e+002,3.077908e-006
1.603245390689938e+002,3.088434e-006
1.606941253012774e+002,3.098988e-006
1.610645635178167e+002,3.109570e-006
1.614358556826382e+002,3.120179e-006
1.618080037642961e+002,3.130816e-006
1.621810097358825e+002,3.141480e-006
1.625548755750379e+002,3.152173e-006
1.629296032639617e+002,3.162893e-006
1.633051947894229e+002,3.173640e-006
1.636816521427703e+002,3.184416e-006
1.640589773199433e+002,3.195220e-006
1.644371723214825e+002,3.206051e-006
